2.747,MODE_ID_3,-12495,-12000,-12990,0.000969,-0.000009,0.001901,0.002861,0x36
2.756,MODE_ID_3,-12501,-12007,-12991,-0.000228,-0.001480,0.001622,-0.000086,0x36
2.766,MODE_ID_3,-12496,-12000,-13005,0.000719,-0.000128,-0.001191,-0.000600,0x36
2.776,MODE_ID_3,-12494,-12012,-12999,0.001140,-0.002467,0.000048,-0.001279,0x36
2.786,MODE_ID_3,-12504,-11986,-13004,-0.000836,0.002607,-0.000875,0.000896,0x36
2.796,MODE_ID_3,-12485,-12014,-12993,0.002926,-0.002937,0.001331,0.001320,0x36
2.806,MODE_ID_3,-12510,-12009,-13012,-0.002133,-0.001885,-0.002433,-0.006451,0x36
2.817,MODE_ID_3,-12488,-11989,-13008,0.002328,0.002124,-0.001721,0.002731,0x36
2.827,MODE_ID_3,-12486,-11999,-12999,0.002636,0.000031,0.000093,0.002760,0x36
2.836,MODE_ID_3,-12485,-11989,-12992,0.002944,0.002114,0.001408,0.006466,0x36
2.846,MODE_ID_3,-12497,-12013,-12986,0.000432,-0.002792,0.002702,0.000342,0x36
2.856,MODE_ID_3,-12487,-11987,-12998,0.002519,0.002454,0.000259,0.005232,0x36
2.867,MODE_ID_3,-12500,-11987,-12990,-0.000054,0.002440,0.001861,0.004247,0x36
2.876,MODE_ID_3,-12495,-12012,-12989,0.000868,-0.002516,0.002111,0.000463,0x36
