42.452,MODE_OD,-12487,-12000,-12997,0.002426,-0.000015,0.000553,0.002964,0x36
42.476,MODE_OD,-12510,-12009,-13006,-0.002027,-0.001815,-0.001257,-0.005099,0x36
42.483,MODE_OD,-12502,-12007,-13003,-0.000467,-0.001458,-0.000644,-0.002569,0x36
42.489,MODE_OD,-12492,-12008,-12998,0.001477,-0.001790,0.000356,0.000043,0x36
42.500,MODE_OD,-12508,-11992,-12993,-0.001794,0.001494,0.001373,0.001073,0x36
42.509,MODE_OD,-12510,-11994,-12988,-0.002100,0.001029,0.002321,0.001250,0x36
42.535,MODE_OD,-12510,-12000,-12990,-0.002139,-0.000188,0.001872,-0.000455,0x36
42.539,MODE_OD,-12498,-12011,-12990,0.000301,-0.002215,0.001881,-0.000033,0x36
42.549,MODE_OD,-12503,-12009,-12986,-0.000693,-0.001945,0.002771,0.000133,0x36
42.559,MODE_OD,-12485,-12004,-12988,0.002861,-0.000984,0.002239,0.004116,0x36
42.569,MODE_OD,-12498,-11999,-12999,0.000250,0.000094,0.000134,0.000478,0x36
42.595,MODE_OD,-12487,-11986,-12992,0.002500,0.002696,0.001576,0.006772,0x36
42.602,MODE_OD,-12508,-12011,-12985,-0.001753,-0.002323,0.002822,-0.001254,0x36
42.609,MODE_OD,-12491,-11995,-12999,0.001724,0.000802,0.000136,0.002662,0x36
42.619,MODE_OD,-12500,-11993,-13014,-0.000099,0.001276,-0.002901,-0.001724,0x36
42.630,MODE_OD,-12508,-12006,-12988,-0.001748,-0.001290,0.002254,-0.000784,0x36
42.657,MODE_OD,-12500,-11992,-12991,-0.000194,0.001430,0.001716,0.002952,0x36
42.659,MODE_OD,-12503,-12008,-13012,-0.000745,-0.001660,-0.002468,-0.004873,0x36
42.669,MODE_OD,-12493,-11989,-12985,0.001266,0.002015,0.002809,0.006090,0x36
42.679,MODE_OD,-12486,-12009,-13007,0.002717,-0.001818,-0.001505,-0.000606,0x36
42.689,MODE_OD,-12506,-12001,-12999,-0.001320,-0.000258,0.000158,-0.001420,0x36
42.699,MODE_OD,-12507,-12010,-13012,-0.001444,-0.002035,-0.002410,-0.005889,0x36
42.734,MODE_OD,-12493,-12004,-12990,0.001356,-0.000976,0.001927,0.002307,0x36
42.740,MODE_OD,-12486,-12000,-12991,0.002609,-0.000085,0.001791,0.004315,0x36
42.749,MODE_OD,-12492,-12007,-12990,0.001580,-0.001523,0.001894,0.001951,0x36
42.759,MODE_OD,-12513,-12014,-13008,-0.002642,-0.002916,-0.001774,-0.007332,0x36
42.785,MODE_OD,-12497,-12007,-13013,0.000549,-0.001489,-0.002666,-0.003606,0x36
42.789,MODE_OD,-12491,-11992,-12987,0.001763,0.001568,0.002514,0.005845,0x36
42.800,MODE_OD,-12512,-11999,-12988,-0.002416,0.000185,0.002336,0.000105,0x36
42.809,MODE_OD,-12490,-12011,-13001,0.001994,-0.002267,-0.000338,-0.000611,0x36
42.819,MODE_OD,-12485,-11997,-12992,0.002926,0.000599,0.001521,0.005046,0x36
42.845,MODE_OD,-12502,-12012,-13013,-0.000474,-0.002537,-0.002786,-0.005797,0x36
42.849,MODE_OD,-12508,-12005,-13009,-0.001664,-0.001192,-0.001832,-0.004688,0x36
42.860,MODE_OD,-12485,-11995,-12990,0.002833,0.000957,0.001930,0.005720,0x36
42.869,MODE_OD,-12508,-11997,-13009,-0.001703,0.000456,-0.001909,-0.003156,0x36
42.880,MODE_OD,-12511,-11996,-12994,-0.002303,0.000757,0.001061,-0.000485,0x36
42.906,MODE_OD,-12498,-11991,-12994,0.000217,0.001771,0.001013,0.003001,0x36
42.913,MODE_OD,-12503,-11996,-13007,-0.000706,0.000604,-0.001528,-0.001630,0x36
42.919,MODE_OD,-12492,-12011,-13002,0.001511,-0.002399,-0.000478,-0.001366,0x36
42.929,MODE_OD,-12494,-11987,-12994,0.001027,0.002470,0.001077,0.004574,0x36
42.940,MODE_OD,-12503,-11985,-12985,-0.000635,0.002964,0.002925,0.005254,0x36
42.966,MODE_OD,-12494,-12013,-12996,0.001006,-0.002632,0.000777,-0.000849,0x36
42.970,MODE_OD,-12493,-11998,-12991,0.001244,0.000266,0.001621,0.003131,0x36
42.979,MODE_OD,-12497,-11992,-12990,0.000591,0.001452,0.001828,0.003871,0x36
42.989,MODE_OD,-12493,-12009,-12998,0.001289,-0.001937,0.000343,-0.000305,0x36
42.999,MODE_OD,-12512,-11994,-13003,-0.002441,0.001081,-0.000747,-0.002107,0x36
43.010,MODE_OD,-12505,-12001,-13010,-0.001022,-0.000351,-0.002093,-0.003466,0x36
43.043,MODE_OD,-12502,-11998,-13001,-0.000447,0.000261,-0.000363,-0.000549,0x36
43.050,MODE_OD,-12494,-11986,-13013,0.001011,0.002628,-0.002667,0.000972,0x36
43.059,MODE_OD,-12485,-12004,-12985,0.002811,-0.000854,0.002942,0.004899,0x36
43.069,MODE_OD,-12503,-12006,-13013,-0.000761,-0.001332,-0.002667,-0.004760,0x36
43.096,MODE_OD,-12488,-12004,-13014,0.002340,-0.000802,-0.002929,-0.001391,0x36
43.099,MODE_OD,-12486,-11998,-13011,0.002773,0.000351,-0.002385,0.000739,0x36
43.109,MODE_OD,-12493,-11996,-12988,0.001394,0.000785,0.002370,0.004549,0x36
43.119,MODE_OD,-12505,-12007,-12994,-0.001143,-0.001553,0.001046,-0.001650,0x36
43.129,MODE_OD,-12490,-12010,-12986,0.001890,-0.002003,0.002720,0.002607,0x36
43.155,MODE_OD,-12505,-11991,-12990,-0.001045,0.001687,0.001918,0.002560,0x36
43.160,MODE_OD,-12491,-11991,-13009,0.001615,0.001642,-0.001894,0.001363,0x36
43.170,MODE_OD,-12493,-11992,-12986,0.001325,0.001556,0.002791,0.005672,0x36
43.180,MODE_OD,-12511,-11999,-12985,-0.002308,0.000189,0.002890,0.000771,0x36
43.189,MODE_OD,-12506,-12010,-12995,-0.001311,-0.002088,0.000846,-0.002553,0x36
43.217,MODE_OD,-12499,-12000,-13012,0.000028,-0.000155,-0.002548,-0.002675,0x36
43.219,MODE_OD,-12496,-12011,-13012,0.000636,-0.002390,-0.002561,-0.004315,0x36
43.230,MODE_OD,-12499,-11988,-13010,0.000127,0.002214,-0.002066,0.000275,0x36
43.239,MODE_OD,-12491,-11988,-12991,0.001649,0.002270,0.001799,0.005718,0x36
43.250,MODE_OD,-12513,-11985,-12997,-0.002752,0.002999,0.000514,0.000761,0x36
43.259,MODE_OD,-12495,-12014,-12994,0.000910,-0.002825,0.001180,-0.000735,0x36
43.286,MODE_OD,-12492,-11991,-13013,0.001548,0.001714,-0.002627,0.000635,0x36
43.289,MODE_OD,-12490,-11993,-12998,0.001902,0.001394,0.000373,0.003669,0x36
43.300,MODE_OD,-12488,-11989,-12992,0.002285,0.002184,0.001470,0.005939,0x36
43.309,MODE_OD,-12511,-11989,-13007,-0.002326,0.002047,-0.001597,-0.001876,0x36
43.336,MODE_OD,-12507,-12003,-13000,-0.001422,-0.000774,-0.000183,-0.002379,0x36
43.348,MODE_OD,-12514,-12009,-12986,-0.002943,-0.001973,0.002672,-0.002244,0x36
43.352,MODE_OD,-12487,-12002,-13004,0.002442,-0.000496,-0.000891,0.001055,0x36
43.359,MODE_OD,-12500,-12001,-12989,-0.000165,-0.000399,0.002176,0.001612,0x36
43.370,MODE_OD,-12495,-12001,-13012,0.000820,-0.000247,-0.002557,-0.001984,0x36
43.401,MODE_OD,-12501,-11987,-12990,-0.000368,0.002442,0.001861,0.003935,0x36
43.409,MODE_OD,-12500,-12008,-13014,-0.000138,-0.001746,-0.002811,-0.004695,0x36
43.419,MODE_OD,-12503,-12004,-12987,-0.000661,-0.000965,0.002547,0.000921,0x36
43.429,MODE_OD,-12491,-11994,-13010,0.001662,0.001171,-0.002128,0.000705,0x36
43.440,MODE_OD,-12507,-11986,-12990,-0.001470,0.002708,0.001849,0.003087,0x36
43.469,MODE_OD,-12492,-12007,-12996,0.001425,-0.001417,0.000775,0.000783,0x36
43.476,MODE_OD,-12497,-12001,-12993,0.000459,-0.000209,0.001357,0.001607,0x36
43.479,MODE_OD,-12503,-12010,-12996,-0.000718,-0.002076,0.000737,-0.002057,0x36
43.490,MODE_OD,-12508,-12006,-13014,-0.001795,-0.001274,-0.002863,-0.005932,0x36
43.499,MODE_OD,-12511,-11999,-12989,-0.002250,0.000077,0.002048,-0.000125,0x36
43.530,MODE_OD,-12485,-12000,-12991,0.002909,-0.000186,0.001664,0.004387,0x36
43.539,MODE_OD,-12514,-11997,-13007,-0.002955,0.000449,-0.001493,-0.003999,0x36
43.550,MODE_OD,-12486,-11992,-13012,0.002613,0.001584,-0.002595,0.001602,0x36
43.559,MODE_OD,-12486,-11986,-13002,0.002647,0.002660,-0.000482,0.004825,0x36
43.586,MODE_OD,-12511,-11992,-12994,-0.002284,0.001596,0.001189,0.000501,0x36
43.592,MODE_OD,-12495,-11990,-12995,0.000890,0.001976,0.000891,0.003757,0x36
43.599,MODE_OD,-12511,-11990,-13007,-0.002250,0.001946,-0.001482,-0.001786,0x36
43.609,MODE_OD,-12498,-12000,-13002,0.000374,-0.000009,-0.000436,-0.000071,0x36
43.619,MODE_OD,-12491,-11987,-12988,0.001703,0.002431,0.002254,0.006388,0x36
43.632,MODE_OD,-12486,-12007,-13011,0.002744,-0.001579,-0.002216,-0.001051,0x36
43.657,MODE_OD,-12513,-12006,-13009,-0.002647,-0.001383,-0.001908,-0.005938,0x36
43.664,MODE_OD,-12513,-11993,-12997,-0.002780,0.001316,0.000556,-0.000908,0x36
43.669,MODE_OD,-12511,-11995,-12996,-0.002392,0.000875,0.000629,-0.000888,0x36
43.679,MODE_OD,-12507,-11995,-13004,-0.001476,0.000877,-0.000847,-0.001446,0x36
43.689,MODE_OD,-12503,-12007,-12994,-0.000661,-0.001452,0.001149,-0.000964,0x36
43.699,MODE_OD,-12510,-12002,-13005,-0.002027,-0.000464,-0.001195,-0.003686,0x36
43.727,MODE_OD,-12511,-11992,-12986,-0.002399,0.001522,0.002601,0.001724,0x36
43.729,MODE_OD,-12487,-12002,-13005,0.002590,-0.000428,-0.001086,0.001076,0x36
43.739,MODE_OD,-12495,-11993,-13003,0.000932,0.001254,-0.000703,0.001483,0x36
43.749,MODE_OD,-12485,-12007,-13014,0.002842,-0.001498,-0.002907,-0.001563,0x36
43.780,MODE_OD,-12511,-12010,-13007,-0.002299,-0.002157,-0.001494,-0.005950,0x36
43.790,MODE_OD,-12489,-11986,-13013,0.002140,0.002653,-0.002690,0.002103,0x36
43.799,MODE_OD,-12489,-11988,-12996,0.002019,0.002200,0.000761,0.004980,0x36
43.809,MODE_OD,-12500,-12003,-13007,-0.000107,-0.000620,-0.001469,-0.002196,0x36
43.838,MODE_OD,-12499,-11989,-12993,0.000074,0.002197,0.001380,0.003651,0x36
43.844,MODE_OD,-12514,-12008,-13001,-0.002900,-0.001713,-0.000309,-0.004922,0x36
43.849,MODE_OD,-12509,-11989,-13011,-0.001853,0.002044,-0.002280,-0.002089,0x36
43.859,MODE_OD,-12497,-11996,-12989,0.000573,0.000728,0.002200,0.003501,0x36
43.869,MODE_OD,-12504,-12011,-13006,-0.000824,-0.002354,-0.001272,-0.004450,0x36
43.879,MODE_OD,-12506,-12000,-12993,-0.001242,-0.000104,0.001329,-0.000017,0x36
43.907,MODE_OD,-12502,-11989,-13002,-0.000533,0.002046,-0.000509,0.001004,0x36
43.914,MODE_OD,-12513,-12005,-12997,-0.002734,-0.001183,0.000410,-0.003507,0x36
43.919,MODE_OD,-12486,-12003,-13009,0.002756,-0.000631,-0.001906,0.000219,0x36
43.933,MODE_OD,-12511,-11996,-13008,-0.002207,0.000716,-0.001784,-0.003275,0x36
43.939,MODE_OD,-12509,-12001,-12995,-0.001857,-0.000239,0.000911,-0.001185,0x36
43.968,MODE_OD,-12488,-12004,-12986,0.002287,-0.000885,0.002785,0.004187,0x36
43.969,MODE_OD,-12488,-12009,-13011,0.002286,-0.001895,-0.002217,-0.001826,0x36
43.979,MODE_OD,-12514,-12001,-12997,-0.002863,-0.000365,0.000546,-0.002682,0x36
43.989,MODE_OD,-12502,-11999,-12998,-0.000415,0.000090,0.000374,0.000049,0x36
43.999,MODE_OD,-12504,-12002,-13011,-0.000980,-0.000586,-0.002394,-0.003960,0x36
44.026,MODE_OD,-12512,-11988,-12989,-0.002556,0.002386,0.002044,0.001874,0x36
44.039,MODE_OD,-12488,-11998,-13006,0.002322,0.000276,-0.001263,0.001335,0x36
44.043,MODE_OD,-12491,-12014,-13003,0.001681,-0.002837,-0.000748,-0.001904,0x36
44.050,MODE_OD,-12502,-11990,-13008,-0.000477,0.001810,-0.001601,-0.000268,0x36
44.059,MODE_OD,-12491,-12010,-13013,0.001719,-0.002167,-0.002760,-0.003208,0x36
44.070,MODE_OD,-12498,-11994,-12993,0.000256,0.001071,0.001276,0.002603,0x36
44.099,MODE_OD,-12501,-11999,-12987,-0.000328,0.000066,0.002466,0.002204,0x36
44.100,MODE_OD,-12504,-11995,-12998,-0.000935,0.000898,0.000326,0.000289,0x36
44.110,MODE_OD,-12502,-11995,-12999,-0.000503,0.000984,0.000168,0.000649,0x36
44.120,MODE_OD,-12503,-11993,-12986,-0.000655,0.001327,0.002626,0.003298,0x36
44.130,MODE_OD,-12496,-12011,-12988,0.000762,-0.002356,0.002350,0.000756,0x36
44.167,MODE_OD,-12487,-12008,-13004,0.002410,-0.001625,-0.000923,-0.000138,0x36
44.170,MODE_OD,-12496,-11997,-13010,0.000768,0.000535,-0.002102,-0.000799,0x36
44.180,MODE_OD,-12496,-12011,-13003,0.000790,-0.002227,-0.000782,-0.002219,0x36
44.189,MODE_OD,-12505,-12002,-12987,-0.001127,-0.000515,0.002595,0.000953,0x36
44.220,MODE_OD,-12511,-12000,-13004,-0.002391,-0.000047,-0.000867,-0.003305,0x36
44.230,MODE_OD,-12500,-12006,-12998,-0.000108,-0.001373,0.000304,-0.001177,0x36
44.240,MODE_OD,-12502,-11996,-13007,-0.000597,0.000762,-0.001417,-0.001252,0x36
44.249,MODE_OD,-12488,-12006,-13014,0.002393,-0.001282,-0.002809,-0.001698,0x36
44.279,MODE_OD,-12497,-12014,-12988,0.000482,-0.002886,0.002373,-0.000031,0x36
44.289,MODE_OD,-12494,-11991,-12993,0.001057,0.001643,0.001329,0.004029,0x36
44.299,MODE_OD,-12497,-11992,-12988,0.000442,0.001579,0.002258,0.004279,0x36
44.309,MODE_OD,-12506,-11998,-12991,-0.001205,0.000217,0.001684,0.000696,0x36
44.340,MODE_OD,-12492,-11995,-13011,0.001495,0.000971,-0.002302,0.000164,0x36
44.349,MODE_OD,-12490,-11987,-13001,0.001930,0.002513,-0.000368,0.004075,0x36
44.359,MODE_OD,-12512,-11992,-13007,-0.002428,0.001576,-0.001433,-0.002285,0x36
44.370,MODE_OD,-12509,-12009,-13014,-0.001970,-0.001949,-0.002900,-0.006819,0x36
44.379,MODE_OD,-12495,-11997,-12998,0.000953,0.000553,0.000289,0.001795,0x36
44.408,MODE_OD,-12491,-11988,-12991,0.001640,0.002213,0.001790,0.005643,0x36
44.410,MODE_OD,-12510,-12012,-12994,-0.002135,-0.002448,0.001162,-0.003421,0x36
44.420,MODE_OD,-12496,-12003,-13001,0.000796,-0.000776,-0.000325,-0.000305,0x36
44.430,MODE_OD,-12488,-11994,-13004,0.002296,0.001144,-0.000907,0.002533,0x36
44.440,MODE_OD,-12495,-12010,-12990,0.000923,-0.002111,0.001908,0.000720,0x36
44.474,MODE_OD,-12510,-11997,-13012,-0.002097,0.000548,-0.002426,-0.003975,0x36
44.481,MODE_OD,-12490,-11986,-13009,0.001926,0.002680,-0.001977,0.002629,0x36
44.489,MODE_OD,-12514,-12009,-12992,-0.002829,-0.001869,0.001519,-0.003179,0x36
44.499,MODE_OD,-12490,-12008,-13004,0.001825,-0.001767,-0.000955,-0.000897,0x36
44.529,MODE_OD,-12514,-12010,-13004,-0.002917,-0.002087,-0.000898,-0.005902,0x36
44.536,MODE_OD,-12507,-11991,-13003,-0.001534,0.001639,-0.000775,-0.000670,0x36
44.539,MODE_OD,-12497,-11987,-12998,0.000470,0.002566,0.000388,0.003424,0x36
44.550,MODE_OD,-12511,-12000,-12994,-0.002357,-0.000119,0.001152,-0.001324,0x36
44.559,MODE_OD,-12491,-12007,-12995,0.001767,-0.001596,0.000953,0.001124,0x36
44.569,MODE_OD,-12501,-12012,-13007,-0.000377,-0.002486,-0.001453,-0.004316,0x36
44.595,MODE_OD,-12489,-11988,-13010,0.002142,0.002365,-0.002177,0.002330,0x36
44.602,MODE_OD,-12506,-11993,-13005,-0.001242,0.001307,-0.001134,-0.001069,0x36
44.609,MODE_OD,-12492,-12004,-13014,0.001448,-0.000978,-0.002998,-0.002528,0x36
44.619,MODE_OD,-12500,-12000,-13000,-0.000153,-0.000145,-0.000116,-0.000414,0x36
44.629,MODE_OD,-12488,-11988,-13014,0.002229,0.002306,-0.002977,0.001558,0x36
44.656,MODE_OD,-12502,-11990,-12988,-0.000475,0.001855,0.002234,0.003614,0x36
44.659,MODE_OD,-12496,-11998,-13014,0.000644,0.000374,-0.002824,-0.001806,0x36
44.670,MODE_OD,-12505,-12000,-12985,-0.001075,-0.000174,0.002847,0.001598,0x36
44.679,MODE_OD,-12486,-12009,-13008,0.002714,-0.001829,-0.001610,-0.000725,0x36
44.689,MODE_OD,-12511,-12003,-13014,-0.002365,-0.000724,-0.002891,-0.005980,0x36
44.717,MODE_OD,-12499,-11999,-12987,0.000029,0.000128,0.002496,0.002653,0x36
44.723,MODE_OD,-12488,-11993,-12998,0.002327,0.001290,0.000386,0.004003,0x36
44.729,MODE_OD,-12504,-11997,-13006,-0.000830,0.000588,-0.001325,-0.001567,0x36
44.739,MODE_OD,-12493,-12001,-12993,0.001384,-0.000241,0.001254,0.002397,0x36
44.749,MODE_OD,-12514,-11988,-12985,-0.002805,0.002270,0.002919,0.002384,0x36
44.762,MODE_OD,-12486,-11985,-12992,0.002678,0.002861,0.001531,0.007070,0x36
44.785,MODE_OD,-12512,-11993,-13001,-0.002455,0.001232,-0.000312,-0.001535,0x36
44.789,MODE_OD,-12499,-11989,-13003,0.000105,0.002087,-0.000767,0.001425,0x36
44.799,MODE_OD,-12512,-11994,-13010,-0.002422,0.001063,-0.002154,-0.003513,0x36
44.810,MODE_OD,-12509,-12005,-12995,-0.001859,-0.001129,0.000875,-0.002113,0x36
44.819,MODE_OD,-12504,-12006,-12993,-0.000917,-0.001233,0.001320,-0.000830,0x36
44.851,MODE_OD,-12505,-11993,-12990,-0.001192,0.001319,0.001991,0.002118,0x36
44.859,MODE_OD,-12503,-11999,-12986,-0.000767,0.000147,0.002722,0.002102,0x36
44.870,MODE_OD,-12488,-12010,-12987,0.002201,-0.002017,0.002421,0.002605,0x36
44.879,MODE_OD,-12493,-12013,-12989,0.001364,-0.002784,0.002017,0.000597,0x36
44.908,MODE_OD,-12488,-12003,-12988,0.002201,-0.000663,0.002226,0.003764,0x36
44.909,MODE_OD,-12506,-11998,-12990,-0.001201,0.000313,0.001944,0.001056,0x36
44.919,MODE_OD,-12512,-12009,-13000,-0.002591,-0.001902,-0.000078,-0.004571,0x36
44.929,MODE_OD,-12510,-11989,-13011,-0.002131,0.002131,-0.002317,-0.002317,0x36
44.940,MODE_OD,-12505,-12008,-13001,-0.001151,-0.001635,-0.000238,-0.003024,0x36
44.951,MODE_OD,-12505,-12012,-12994,-0.001157,-0.002432,0.001197,-0.002392,0x36
44.978,MODE_OD,-12499,-11986,-13003,0.000028,0.002731,-0.000782,0.001977,0x36
44.979,MODE_OD,-12496,-12005,-13006,0.000727,-0.001113,-0.001330,-0.001716,0x36
44.989,MODE_OD,-12497,-12012,-12985,0.000512,-0.002434,0.002902,0.000980,0x36
45.000,MODE_OD,-12502,-12011,-12988,-0.000505,-0.002317,0.002277,-0.000545,0x36
45.010,MODE_OD,-12490,-12003,-12986,0.001931,-0.000693,0.002662,0.003900,0x36
45.037,MODE_OD,-12505,-11986,-13007,-0.001147,0.002616,-0.001459,0.000010,0x36
45.042,MODE_OD,-12504,-12003,-12989,-0.000961,-0.000708,0.002071,0.000402,0x36
45.049,MODE_OD,-12510,-11988,-13005,-0.002018,0.002366,-0.001059,-0.000711,0x36
45.059,MODE_OD,-12510,-11995,-12992,-0.002075,0.000952,0.001477,0.000354,0x36
45.069,MODE_OD,-12503,-12014,-13007,-0.000658,-0.002811,-0.001494,-0.004963,0x36
45.097,MODE_OD,-12499,-11999,-12988,0.000179,0.000032,0.002288,0.002499,0x36
45.099,MODE_OD,-12501,-12012,-13001,-0.000226,-0.002407,-0.000215,-0.002848,0x36
45.109,MODE_OD,-12511,-11985,-12988,-0.002252,0.002869,0.002328,0.002945,0x36
45.119,MODE_OD,-12495,-12011,-13012,0.000804,-0.002360,-0.002441,-0.003997,0x36
45.130,MODE_OD,-12513,-12005,-13012,-0.002632,-0.001125,-0.002495,-0.006252,0x36
45.157,MODE_OD,-12510,-11997,-12997,-0.002020,0.000407,0.000505,-0.001108,0x36
45.164,MODE_OD,-12497,-11986,-13012,0.000428,0.002683,-0.002520,0.000591,0x36
45.169,MODE_OD,-12510,-12006,-13006,-0.002076,-0.001303,-0.001210,-0.004589,0x36
45.179,MODE_OD,-12508,-11994,-12986,-0.001749,0.001009,0.002794,0.002054,0x36
45.189,MODE_OD,-12513,-12011,-13009,-0.002632,-0.002262,-0.001839,-0.006733,0x36
45.217,MODE_OD,-12511,-11995,-13005,-0.002255,0.000822,-0.001190,-0.002623,0x36
45.219,MODE_OD,-12489,-12001,-12999,0.002190,-0.000246,0.000163,0.002107,0x36
45.229,MODE_OD,-12503,-11988,-13008,-0.000697,0.002324,-0.001696,-0.000069,0x36
45.240,MODE_OD,-12513,-11993,-12987,-0.002769,0.001208,0.002470,0.000909,0x36
45.249,MODE_OD,-12502,-11996,-13010,-0.000484,0.000648,-0.002188,-0.002024,0x36
45.260,MODE_OD,-12498,-11989,-12991,0.000384,0.002162,0.001683,0.004229,0x36
45.297,MODE_OD,-12492,-11999,-13010,0.001568,0.000087,-0.002178,-0.000523,0x36
45.300,MODE_OD,-12493,-12006,-13000,0.001323,-0.001347,-0.000114,-0.000138,0x36
45.309,MODE_OD,-12506,-11992,-12994,-0.001251,0.001461,0.001009,0.001219,0x36
45.319,MODE_OD,-12507,-12003,-13002,-0.001507,-0.000681,-0.000583,-0.002771,0x36
45.345,MODE_OD,-12506,-12012,-13003,-0.001314,-0.002454,-0.000728,-0.004496,0x36
45.349,MODE_OD,-12506,-11998,-13000,-0.001336,0.000299,-0.000125,-0.001162,0x36
45.359,MODE_OD,-12486,-11994,-13004,0.002626,0.001158,-0.000829,0.002955,0x36
45.369,MODE_OD,-12490,-12001,-12994,0.001973,-0.000227,0.001059,0.002805,0x36
45.379,MODE_OD,-12514,-11986,-13005,-0.002937,0.002713,-0.001039,-0.001263,0x36
45.406,MODE_OD,-12500,-12013,-12996,-0.000193,-0.002625,0.000742,-0.002076,0x36
45.409,MODE_OD,-12491,-12009,-13007,0.001678,-0.001885,-0.001591,-0.001798,0x36
45.420,MODE_OD,-12486,-11992,-12996,0.002780,0.001424,0.000748,0.004952,0x36
45.430,MODE_OD,-12510,-11989,-13008,-0.002194,0.002025,-0.001782,-0.001951,0x36
45.439,MODE_OD,-12494,-12011,-12993,0.001003,-0.002240,0.001295,0.000058,0x36
45.449,MODE_OD,-12500,-11993,-13000,-0.000164,0.001261,-0.000164,0.000933,0x36
45.478,MODE_OD,-12501,-11995,-12996,-0.000355,0.000915,0.000641,0.001201,0x36
45.483,MODE_OD,-12500,-12006,-13013,-0.000163,-0.001253,-0.002612,-0.004028,0x36
45.489,MODE_OD,-12490,-11996,-13012,0.001981,0.000769,-0.002442,0.000308,0x36
45.499,MODE_OD,-12507,-12013,-13000,-0.001600,-0.002745,-0.000123,-0.004468,0x36
45.509,MODE_OD,-12509,-12011,-12990,-0.001804,-0.002322,0.001901,-0.002225,0x36
45.536,MODE_OD,-12509,-11989,-12996,-0.001954,0.002147,0.000765,0.000958,0x36
45.539,MODE_OD,-12506,-11988,-13006,-0.001336,0.002399,-0.001363,-0.000300,0x36
45.549,MODE_OD,-12499,-11999,-12987,0.000058,0.000156,0.002546,0.002760,0x36
45.559,MODE_OD,-12493,-11997,-12992,0.001361,0.000579,0.001456,0.003396,0x36
45.569,MODE_OD,-12514,-12007,-13001,-0.002849,-0.001558,-0.000230,-0.004637,0x36
45.595,MODE_OD,-12490,-11986,-12988,0.001939,0.002794,0.002325,0.007058,0x36
45.602,MODE_OD,-12503,-11999,-13010,-0.000719,0.000150,-0.002187,-0.002756,0x36
45.610,MODE_OD,-12501,-11998,-13012,-0.000333,0.000347,-0.002481,-0.002467,0x36
45.619,MODE_OD,-12511,-11986,-12988,-0.002223,0.002670,0.002225,0.002672,0x36
45.630,MODE_OD,-12497,-11985,-13007,0.000462,0.002878,-0.001480,0.001860,0x36
45.656,MODE_OD,-12494,-11997,-13012,0.001133,0.000470,-0.002485,-0.000882,0x36
45.659,MODE_OD,-12497,-12009,-13008,0.000450,-0.001908,-0.001684,-0.003142,0x36
45.670,MODE_OD,-12487,-11985,-13003,0.002447,0.002892,-0.000658,0.004681,0x36
45.680,MODE_OD,-12487,-11999,-13009,0.002509,0.000180,-0.001840,0.000849,0x36
45.689,MODE_OD,-12513,-11995,-12989,-0.002740,0.000854,0.002198,0.000312,0x36
45.700,MODE_OD,-12485,-12003,-12987,0.002819,-0.000703,0.002428,0.004544,0x36
45.737,MODE_OD,-12512,-12004,-12994,-0.002451,-0.000841,0.001088,-0.002204,0x36
45.739,MODE_OD,-12497,-11987,-12995,0.000450,0.002475,0.000885,0.003810,0x36
45.749,MODE_OD,-12509,-11989,-13010,-0.001960,0.002023,-0.002113,-0.002050,0x36
45.759,MODE_OD,-12499,-12010,-13014,0.000111,-0.002127,-0.002981,-0.004997,0x36
45.787,MODE_OD,-12510,-11994,-12994,-0.002009,0.001166,0.001061,0.000218,0x36
45.790,MODE_OD,-12494,-12008,-13012,0.001190,-0.001681,-0.002458,-0.002949,0x36
45.800,MODE_OD,-12496,-11989,-12999,0.000654,0.002023,0.000042,0.002719,0x36
45.809,MODE_OD,-12509,-12012,-13001,-0.001812,-0.002449,-0.000353,-0.004614,0x36
45.819,MODE_OD,-12491,-12001,-12991,0.001646,-0.000295,0.001704,0.003055,0x36
45.846,MODE_OD,-12492,-12006,-13013,0.001412,-0.001269,-0.002605,-0.002462,0x36
45.849,MODE_OD,-12486,-12013,-12997,0.002692,-0.002747,0.000589,0.000534,0x36
45.859,MODE_OD,-12504,-12008,-13004,-0.000877,-0.001635,-0.000942,-0.003454,0x36
45.869,MODE_OD,-12486,-12003,-12988,0.002744,-0.000612,0.002329,0.004461,0x36
45.880,MODE_OD,-12492,-11999,-13003,0.001533,0.000026,-0.000724,0.000835,0x36
45.906,MODE_OD,-12505,-12004,-12987,-0.001159,-0.000886,0.002448,0.000403,0x36
45.911,MODE_OD,-12508,-11992,-13010,-0.001623,0.001577,-0.002113,-0.002159,0x36
45.919,MODE_OD,-12486,-12008,-13007,0.002659,-0.001625,-0.001556,-0.000522,0x36
45.930,MODE_OD,-12485,-11995,-13011,0.002820,0.000988,-0.002377,0.001431,0x36
45.940,MODE_OD,-12502,-12009,-12985,-0.000444,-0.001817,0.002911,0.000650,0x36
45.966,MODE_OD,-12491,-12000,-13009,0.001676,-0.000105,-0.001980,-0.000409,0x36
45.970,MODE_OD,-12506,-12003,-12997,-0.001351,-0.000618,0.000414,-0.001555,0x36
45.979,MODE_OD,-12510,-11996,-13012,-0.002168,0.000764,-0.002465,-0.003869,0x36
45.989,MODE_OD,-12495,-11988,-12991,0.000904,0.002323,0.001765,0.004992,0x36
